,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
11565,0.9671354136308918,0.17407522834448874,-1.1401078478363649,-0.5620103548724454,0.7571038193179586,-0.7052726553814546,-0.11906331197131845,0.11408120014275576
11566,1.1216136485276325,-0.6078888011949425,-1.3277653759958299,-0.46844633306917355,-0.07709423502442164,-0.4174623185881705,0.07797548064602235,0.4594341916350268
11567,0.2676452407420286,-0.7947095996200296,0.901103219850374,-1.685109637550756,0.6972433330780552,-0.576508076126603,0.4786361816171524,2.048488699799261
11568,-0.050818592161686556,-0.39593236955910754,-1.230123490442859,-1.2234090705722045,-0.720266480846312,-0.06353778767545021,0.4490608409086717,-0.761207102470222
11569,0.5976451010186277,0.6536307411852929,-1.0993168630311112,-0.04267774369361342,-1.1079603383198637,-0.6668068391744121,-1.644461149720424,1.1288206078264966
11570,0.5186086919965621,-0.7741557548882486,-0.5901062531614691,-0.24313770346896496,-0.6110674927426096,-0.25978094686750625,-1.401098051117224,0.1975233693818747
11571,0.5309459240761024,-0.7114059027199832,-0.9570528845301448,0.11639043266363236,-1.6268738935770128,-0.3041773746315088,-0.6156292259379619,0.6511719408672644
11572,1.1306946277011916,0.4804960687809261,-1.555168538482204,0.6554228197712214,0.6181726254268637,-0.6405667969430836,0.5033262755090038,1.719409406170842
11573,-0.2892613934570922,0.3756170336525238,-0.5607067873719644,0.04622354074707194,0.7042411178487631,-0.5881689113150272,-1.0537874854909486,0.5983009689862527
11574,0.5791030492351661,0.13721536195621575,-0.31014487092189463,-0.9226393775377623,-0.05851140813687131,-0.5141154870371559,-1.812315598963182,0.6196951638970066
11575,-0.7569087607996958,1.5048009629703143,-1.2704969352647677,-1.6813104176898128,0.7344289438358769,0.04826431378506153,-1.0010664451292588,1.7993722650115618
11576,0.8630231947663726,0.8180441765733107,-1.248758749669418,0.0066052012736398154,-0.9436238603507712,-0.7061084050710144,-0.9859593741275713,0.5152032193431662
11577,1.0748696176821042,-0.45531918691237744,-0.6900527726204838,0.29224442150631513,-0.7270912295748286,-0.5729860920584017,-0.027533068513421362,0.5131600417750894
11578,0.7162456023697652,0.45714854727409554,-1.2128223068755188,0.7455524137526047,-0.6605644595485347,-0.5870378949091611,0.9948402188503775,-0.748900509482425
11579,0.6596161189887074,0.5951544304978116,-1.2033480212339633,-1.2900196251471723,-0.5516023882503214,-0.6362915625406492,-0.8537092833068969,-0.7179021061244171
11580,0.922029926591551,0.6396235955508695,-1.3784230776373978,-0.21424204633707053,-0.7580001499066648,-0.5916485088050929,-0.9568673252283506,0.2896745787733227
11581,0.37035646226233515,-0.14913406180595956,-1.3260323952146569,-0.2935314970426062,0.06721903819899072,-0.684041460548573,-0.24709895235989085,1.299927660463081
11582,1.0075361375294505,-1.674634784305002,-0.4467393373176252,-0.07512161388351418,-0.33845032486956406,-0.05747096121052103,0.7701411704605192,0.3346158158747768
11583,0.6163540190689951,0.6220768556738963,-0.9516102742429572,-1.3421474149199157,-0.47096658718774403,-0.6922041170925733,-1.7393175722240954,0.17747535476333284
11584,0.0036070840785161623,0.6251784560493461,-1.439199912345925,1.1873248069126974,0.19308188935464143,-0.7159120808152569,-0.8892747583134251,2.0077638455394937
11585,1.0086556488312737,0.3303784620935363,1.2224714803535446,-0.5739044815002045,1.1821610815858017,0.27443152987535185,0.6334778447448582,0.6323156712295177
11586,0.9495858634022928,-1.0337432361716414,-1.2619440604994816,-1.151871792477115,0.59052032193188,0.5402529744515674,1.3599328511113462,0.9525300919102949
11587,-1.3654232911863435,0.02649810264903316,-2.0202785143753896,0.26332066844046864,-1.9299349022276326,-0.2732549268579703,-0.449759188021421,0.6166527543497424
11588,-0.09038864608488864,0.8163147811308975,-1.426920175610847,0.65162221375002,0.055224500331310676,0.591632604151025,0.1418973031775497,1.3735670071698445
11589,0.5432444516636674,-1.3277640539445563,-0.623709274432459,-1.7832016559775525,0.3644868167136702,-0.4845357794657317,-0.12292991943896787,0.24669637761734955
11590,0.6937248522178073,-0.2797166035005669,-0.7674416453961873,0.8510958073705505,-0.44968656217736314,-0.5853788024767602,-0.5664138665347505,1.1576790329155122
11591,0.8963737954147631,-0.12383723234585305,-1.3801619220804933,-1.923791847180908,-0.013666314798849631,-0.14449583012969586,0.4691260352440927,0.6244804451168894
11592,0.2258706942553256,0.399807012565865,-1.3003235683781926,0.06020435993436356,-0.6576183559548119,-0.4488806076923327,-0.6118410445422158,1.1911794050587314
11593,1.100720219837091,-0.31489108783294617,-0.1600265946545092,0.1598189778262217,1.0293187561294117,-0.46755945699980633,-0.903772107238414,1.3827621284050302
11594,0.5996488528207813,0.17193254287857676,-1.5553956759875807,-0.09101776580975436,0.03645139543646611,-0.3141840332030505,0.3499972263261095,1.9971418939927337
11595,1.0303849248041819,-0.26139816874853655,-0.9441202105829971,0.770285354914233,-0.6660346788178828,-0.5829056323904166,-0.8069697012139889,0.43394928726212956
11596,-0.14072933977782406,-1.728978938221867,-0.19573488813097195,-0.7087789003227988,0.42744613751629496,-0.499257215697673,0.3604274592400602,1.0976479073714793
11597,0.6193391335247025,0.4640828341459278,-0.23386390270645813,-0.6204105310916401,0.3013537283719979,-0.23182235637386506,-1.9882062884245624,0.6008210769849924
11598,1.0415371421728237,-1.7716352203623427,0.5626306924831048,-2.0598776059923414,0.9226414071070436,-0.31086593293858045,-0.3233091177242333,0.9150294784614834
11599,-0.012480705824667652,0.6454943506100748,-2.0984430502710745,0.0020027633375393106,0.35895781403104177,3.296699648706436,0.5814341843482356,0.7991370095890857
11600,0.09421856711340285,-0.4294747841874694,-1.1373993284545039,-1.1476956812275012,-0.16461413362391528,-0.5333480183995899,0.3710323106649288,0.0010848085443550812
11601,0.7675383535189264,-0.08292387362161181,-1.446641918023126,-0.8998516144632865,0.4769402258552067,-0.46876853552168346,-0.9673767761829098,1.1389955080852077
11602,0.13124479447585824,-0.6217024529673547,-0.9851951993321714,-1.7317670898533561,-0.9410352500487617,-0.3939127964800034,0.2739710410614322,-0.034494206316404416
11603,0.9553285827369838,0.1461471790443466,-0.8624069290772686,0.15880032186246545,-0.4678518194880487,-0.7185272311839309,-0.23302181102818614,0.1717706951886092
11604,0.5766401014716147,-1.4328578304924808,-1.3299634821160762,0.2505249767692358,0.21168539178380705,-0.4186550710988154,0.19379981788587367,1.069323772817265
11605,0.5396246059562003,-0.12313185538339819,-0.6680051269745824,-0.31737957118203225,-0.9265856941076053,-0.49680076793429484,-1.5665583593049741,1.3212743279578427
11606,0.85703519719225,0.2511003719116513,-1.248251409027801,0.47972396737540873,-0.9679166803448301,-0.5634496847123757,-0.8498726422077731,0.5416994543495094
11607,0.7021822499659596,-1.4027695068156232,-0.30498592314505707,-1.4458111560713862,-0.7206930128188599,-0.4280816710895813,-0.8076984839710492,1.03186461832624
11608,0.28816858707361115,-0.027881377542353605,-1.2607004270335864,-0.8822185970294506,-1.1866079431735388,-0.5559203858463274,-0.7549321760200228,-0.12465406952797428
11609,-0.4364795378691709,-0.09544990262101362,-1.6418596751912435,-0.5825762121239391,-0.5059516304235351,-0.34888158900710714,-0.6610860315983559,1.7584851649294821
11610,1.1017224852930187,0.07005365318507596,-0.27793525003246866,-0.10956724713430037,0.5217729011558507,-0.6472982356206534,-1.1729493306026553,0.6353315697392335
11611,0.763068408859752,1.0786688793747656,-0.34624523170854604,-2.1210031403773955,-0.7896959441153457,-0.8736890888773683,-0.9638800383287003,0.2729759993222749
11612,0.1999773342858322,-0.08642867130248486,-0.15699600796369173,-1.573627685471025,-0.9873567452220254,-0.46091207554579317,-0.5066854551108307,0.373343176506843
11613,-0.1754744255842546,0.2197972496209516,-0.7429774153126227,0.3131743337495333,0.36427425824102483,-0.11727143920124815,0.6114748338626484,1.5927143544662243
11614,1.018939940521627,0.3836866407890967,-0.9605896832603888,0.2511653192685439,-0.817954461740957,-0.5913048251895883,-0.6698523769729954,0.39690155119343073
11615,0.9611880261057987,-0.7360139657211189,-1.725443769135931,-1.3988179399581584,-0.03454306963658904,1.1241050895116953,0.34539501597064626,0.20022858286795592
11616,0.45642767310535687,-0.49470709243279987,-0.48707611904604975,-1.6610651614992282,-0.24490242400044346,0.4909459155883228,-1.4541477579988056,0.012048103459115453
11617,0.8699587432906173,-0.11277449290159715,-0.9504567269049687,0.17498118482617273,0.774247740793792,0.15903375043910314,-1.630908078865092,0.6636909026477066
11618,0.2686596583995367,0.21418462344286257,-1.6108741303156142,0.03322911818682083,-1.2225119403068319,-0.5032401970795892,-1.0539966799878977,0.8991394452994811
11619,0.5355540607570836,0.17913359654050864,-1.162367495753067,0.7593125521399035,-0.5984660689338005,-0.5530034505719759,-0.4362301478395411,1.0875751811482848
11620,-0.3416037592016552,1.4583616587983919,-0.5384573007333778,-1.5407113365298521,0.2900576688709571,0.05656743687020311,-0.38672423080436225,1.1367004123504818
11621,0.19602919803349098,1.1669247719157034,-1.8162588119140468,0.21312198835301516,0.3142791175829445,-0.5511104108291489,0.5628484989204099,1.3528022914763962
11622,1.0565354587372147,-2.2138699341075623,-0.05799023413210564,-0.8119202482365083,1.1609478603412704,0.5680170306203279,0.09554613226963571,1.4542506375317046
11623,0.3787583230937667,-1.1648393807602104,-0.6902049316267719,0.6272010796756606,-0.6309521821490559,-0.6065312799118331,0.14335504141723,1.342531573837728
11624,0.9025996081427862,0.1613805536809159,-0.6647669112688167,-1.2718960251883458,0.39645212656047796,-0.5878524401474515,-2.2547196806691407,0.9026489768644591
11625,0.02989520023555697,-1.0139055573064761,-1.191465769689066,-1.9610463854892917,-0.264478186226061,-0.29452123016104204,0.2427450546277811,-0.036347767618514965
11626,0.5286226783518809,-0.3524166680387375,-1.3670218940665169,-0.056748177738195814,-0.21616530673510098,-0.5435413283304498,-0.3703330948515108,0.9259563001758919
11627,0.8268816839143638,0.2414564179449563,-1.1813480261121714,-1.2939670521194733,0.19278830740894642,0.28417112396317684,-0.6852608962762016,0.6555626025416699
11628,0.4693192387036298,0.9298551871307073,0.7317087921210462,-0.11307019022791434,-1.0716818199492102,-0.9715246955826374,0.4944446643181048,0.2599368279334663
11629,0.30032528370582173,1.0279295447983792,-0.7321100360437148,0.4030167943689414,-0.562242668387878,-0.7460927878572503,-1.4977456418208714,1.3992758801054794
11630,0.20215340114178965,-1.6914738993079943,-1.5375300822658837,-0.42703813725053996,-0.7865295215074034,-0.29363166052733025,1.2164545405002072,-0.07082963001544842
11631,0.1240121644418664,0.17116902351575092,-1.6657838506431848,0.3096286285131658,0.26021365044745975,-0.47938927803892656,-1.1841678037005938,0.4371018489128516
11632,0.2011918191169336,-0.06269241683124534,-1.5064210695074518,-0.5969283834271779,-0.8806010243466029,0.4102576309905193,1.1410861879662673,0.020691655976970764
11633,0.37380776396966686,-0.363789278938061,-0.09977615775050812,0.4773684550184475,0.017527912939144352,-0.5964400581336138,-1.2464115217682188,2.2282277379192226
11634,-0.7429556297359607,-0.5383106609108308,-0.695699240007048,-0.5620904964786849,-0.6345645082456004,-0.4577672013619254,-1.138093697392714,0.7442774736020725
11635,0.38726843722067844,-0.6517585610800327,-1.6131273453433934,-0.2933830725682942,0.2665603819238938,0.24034146727113145,0.5887543067998225,0.681829805940648
11636,0.6944360691289608,-0.7526659727973654,-0.7346571809689927,-2.268522400997186,1.434718267044282,0.1482193098061199,0.9930979038612908,-0.3527081040075661
11637,0.26846761595775565,0.3958501282986964,-1.479667930627147,-1.4213107398156464,-0.572159847067558,1.1326364195603744,-0.9420873655015625,-1.2547867571758453
11638,-0.4755491130877184,-0.05883399670398381,-0.9352987338220978,-0.0337552745949008,-0.06538161315743207,-0.47678138116734353,0.5660410511676806,-0.04904026764492273
11639,-0.21191201529254663,0.22865488111955806,-1.6847474171890833,-1.0658625550279044,1.446373095780936,-0.60268292325272,0.15426693566333036,1.8673103720138688
11640,0.6623834318270271,-0.5363404192790777,-0.4385240416873875,0.21044683238062484,-0.6667705156278395,-0.17512400684835902,-0.6320312655764235,1.060439696551269
11641,0.6126155378790576,0.20217853679735387,-1.3664211788183676,-0.32297039632373636,1.333850614824808,-0.4320118575385412,0.022771977864328816,1.2160979739649547
11642,-1.0155701703648854,-1.2627696721867172,-1.685393729525414,-2.169566747391978,-0.8816676918899495,-0.15185970034913174,0.18483327823989257,0.06965764746372533
11643,0.2521567478637765,-1.4123996910751606,-1.3380356536226212,-1.2138099786458407,-0.3546392408765276,-0.3678239564703479,0.9215573038574957,-0.05630302274764208
11644,0.4310314141437346,-0.969498326063263,-1.636109541397411,-0.5352605745466379,-0.5828465139333076,-0.28605890425102337,0.3489426126817993,-0.2465569807780277
11645,-0.2830037120192117,-1.289594902906345,-0.6405933114579414,-1.789879517460526,-0.8463298650602125,-0.31352804314287774,0.14891208378338713,-0.15032582284431845
11646,0.887144217884109,-0.25681240572362546,-1.3642023922014883,-0.4477758091106408,-0.07261987141881975,-0.5431449481885406,-1.5834340462858316,1.009242916290827
11647,0.6417817848030386,0.33738152096923735,-1.4349022404445233,-0.9166033962255836,0.5097125260183369,-0.3925034272104205,-0.6694964413073314,-0.20549305241305996
11648,0.40068977544489487,0.7154618335594575,-1.1156201856747165,0.4936341292675917,-0.6944611089614984,-0.5296325809175968,-1.0802477334546643,0.06456552438714185
11649,0.398403542109679,-0.06533632887272509,-0.357408938849106,-1.6534719997395506,-0.33746865106724294,0.07145992677197997,-1.9474050306335944,0.883256614007145
11650,0.9229626678756016,-0.5516742037314631,-0.9147221328013816,-0.2745572821562173,-0.5592758897901535,-0.4350572868852469,-0.5501529773787458,0.4597162829560575
11651,0.07331475304597417,-0.3221760084886415,-0.25167314262547624,-0.9189729905502215,-1.1540526758967418,-0.5151002463722383,-0.29910981880087945,0.5289419124866767
11652,0.8314529604056157,-0.04538292089704877,-1.2486607422191056,0.17566506541332658,-0.187913187182064,-0.4968790862228958,-2.2772283360371812,1.0584193196443767
11653,0.8176455959528208,-0.21039790398183722,-1.2184601986986674,0.05608396385739403,0.7547379346381256,-0.40340280682754764,-1.731104671810191,0.8510635412985336
11654,0.4282189493181856,-0.19537745025751194,0.055582002633458714,0.23462465159400106,-0.2235127814078455,-0.4744461082824437,-1.2265471664818648,0.4731028448619477
11655,0.5795867234988681,-0.01752116617883055,-0.7737898348094241,-2.1759283768362536,-0.455976550503748,-0.3219279775965287,-0.7979880538751691,0.457781087055563
11656,1.136706369319394,0.7907048654881433,-0.4910055072447855,1.3351357282004026,1.2201126605742156,-0.6982508804071792,-1.6488279938291388,0.02068108385242004
11657,0.24778356682976582,-0.9284727122285562,-1.0336614227374188,-0.6529370248491164,-1.1681388099738241,-0.36630520028758556,0.025237668503067162,0.30282134139635625
11658,-0.19237368010965034,-0.09717359255504208,-0.25118440694597427,-1.0726822673707572,-0.9219793785683026,-0.17923912619781715,-0.029399071759820705,1.8597847941348513
11659,0.4637520536974669,0.540851450614172,0.7537596193990072,1.214376617953565,1.7591087825642426,-0.5246984207622752,-1.391683733142595,1.2689455984241744
11660,-0.9812315591875261,0.6305750922357218,-0.014820959148451976,-1.3920653154073994,0.30739666275723004,-0.5353926994235791,-1.285927988076798,0.6417443870067928
11661,0.11892103159397417,1.248558722696067,-1.6265684516604677,-1.400591284188987,-0.2800894915720043,0.18422805725681385,-1.250387264151708,0.6611142094579211
11662,0.011283655151914384,0.4662790189751264,-1.2517277132878968,0.7676145359276847,-1.042852835720831,-0.5749698531878662,-0.24912979557857476,1.0708190760282383
11663,-0.8968107916945696,0.07809521149064808,-1.5563794980273107,0.10312807017712934,0.43291088921395754,-0.44486826315715566,-1.4464140205356295,1.6182994956057248
